fitted,residual,fitted_mode,player_name,format
-0.7229924125284429,3.6021908698264826,fixed_only,AF Milne,T20
0.0,3.6712245188752153,fixed_only,AG Cremer,ODI
-0.7229924125284429,3.5794626187489262,fixed_only,AG Cremer,T20
0.591050014467769,3.7116628134863876,fixed_only,AG Cremer,Test
0.0,4.808111029984782,fixed_only,AG Huckle,ODI
0.591050014467769,3.547311433171106,fixed_only,AG Huckle,Test
0.0,3.5115454388310208,fixed_only,AG Hurst,ODI
0.591050014467769,3.6716298625735466,fixed_only,AG Hurst,Test
0.0,3.3603753871419,fixed_only,AH Gray,ODI
0.591050014467769,3.1053014544848683,fixed_only,AH Gray,Test
0.0,4.33729074083249,fixed_only,AH Jones,ODI
0.591050014467769,5.201963593916375,fixed_only,AH Jones,Test
0.0,4.091005660956586,fixed_only,AH Omarshah,ODI
0.591050014467769,4.634696659245432,fixed_only,AH Omarshah,Test
0.0,3.5553480614894135,fixed_only,AI Kallicharran,ODI
0.591050014467769,4.0290087840140725,fixed_only,AI Kallicharran,Test
0.0,3.6054978451748854,fixed_only,AIC Dodemaide,ODI
0.591050014467769,3.5709531962281464,fixed_only,AIC Dodemaide,Test
0.0,3.730501128804756,fixed_only,AJ Bichel,ODI
0.591050014467769,3.460734933335536,fixed_only,AJ Bichel,Test
0.0,3.55820113047182,fixed_only,AJ Hall,ODI
-0.7229924125284429,3.495581134768224,fixed_only,AJ Hall,T20
0.591050014467769,3.6076545630785746,fixed_only,AJ Hall,Test
0.0,3.629660094453965,fixed_only,AJ Hollioake,ODI
0.591050014467769,3.6856161045482865,fixed_only,AJ Hollioake,Test
0.0,3.5553480614894135,fixed_only,AJ Hosein,ODI
-0.7229924125284429,3.772265453010464,fixed_only,AJ Hosein,T20
0.0,3.5496173867804286,fixed_only,AJ Ireland,ODI
-0.7229924125284429,3.6133641704246076,fixed_only,AJ Ireland,T20
0.0,3.5322256440685598,fixed_only,AJ McKay,ODI
-0.7229924125284429,3.556205756584659,fixed_only,AJ McKay,T20
0.591050014467769,4.634696659245432,fixed_only,AJ McKay,Test
-0.7229924125284429,2.863058576024714,fixed_only,AJ Redmond,T20
0.591050014467769,2.9642980470216447,fixed_only,AJ Redmond,Test
0.0,4.384523514872469,fixed_only,AJ Traicos,ODI
0.591050014467769,3.9031886108130407,fixed_only,AJ Traicos,Test
0.0,3.456316680883235,fixed_only,AJ Tudor,ODI
0.591050014467769,3.3979340320965057,fixed_only,AJ Tudor,Test
0.0,3.7376696182833684,fixed_only,AJ Turner,ODI
-0.7229924125284429,3.693406878098144,fixed_only,AJ Turner,T20
0.0,3.4719664525503626,fixed_only,AJ Tye,ODI
-0.7229924125284429,3.397141061954972,fixed_only,AJ Tye,T20
0.0,4.136765278106052,fixed_only,AK Markram,ODI
-0.7229924125284429,3.9616708646928234,fixed_only,AK Markram,T20
0.591050014467769,4.058137056937096,fixed_only,AK Markram,Test
0.0,3.487375077903208,fixed_only,AL Phehlukwayo,ODI
-0.7229924125284429,3.4243536254798563,fixed_only,AL Phehlukwayo,T20
0.591050014467769,2.531314910019588,fixed_only,AL Phehlukwayo,Test
0.0,4.1588830833596715,fixed_only,AL Thomson,ODI
0.591050014467769,4.249192293699806,fixed_only,AL Thomson,Test
0.0,3.835141961092188,fixed_only,ALF de Mel,ODI
0.591050014467769,3.4966055596035353,fixed_only,ALF de Mel,Test
0.0,3.8480176754522337,fixed_only,AM Blignaut,ODI
0.591050014467769,3.4999556464888175,fixed_only,AM Blignaut,Test
0.0,3.6888794541139363,fixed_only,AM Ellis,ODI
-0.7229924125284429,4.124189794190598,fixed_only,AM Ellis,T20
0.0,3.462606009790799,fixed_only,AM Fernando,ODI
-0.7229924125284429,4.124189794190598,fixed_only,AM Fernando,T20
0.591050014467769,3.2484022981255416,fixed_only,AM Fernando,Test
0.0,3.1654750481410856,fixed_only,AM Ghazanfar,ODI
-0.7229924125284429,4.594193423436334,fixed_only,AM Ghazanfar,T20
0.591050014467769,3.4071506872014297,fixed_only,AM Ghazanfar,Test
0.0,3.374168709274236,fixed_only,AM Guruge,ODI
-0.7229924125284429,3.677902691562179,fixed_only,AM Guruge,T20
0.0,3.751854253275325,fixed_only,AM Hardie,ODI
-0.7229924125284429,3.635343077143383,fixed_only,AM Hardie,T20
0.0,3.730501128804756,fixed_only,AM Phangiso,ODI
-0.7229924125284429,3.5620708760370574,fixed_only,AM Phangiso,T20
0.0,3.5115454388310208,fixed_only,AM Samad,ODI
-0.7229924125284429,3.2078990623164434,fixed_only,AM Samad,T20
0.0,3.5779478934066544,fixed_only,AME Roberts,ODI
0.591050014467769,3.4180997016911,fixed_only,AME Roberts,Test
0.0,5.087596335232384,fixed_only,AN Ranasinghe,ODI
0.591050014467769,4.145148433926726,fixed_only,AN Ranasinghe,Test
0.0,4.120661870539474,fixed_only,AO Suji,ODI
-0.7229924125284429,3.909345045691084,fixed_only,AO Suji,T20
0.0,4.394449154672439,fixed_only,AP Devcich,ODI
-0.7229924125284429,4.306511350984553,fixed_only,AP Devcich,T20
0.0,4.109233174715851,fixed_only,AP Gurusinha,ODI
0.591050014467769,3.6631432486962283,fixed_only,AP Gurusinha,Test
0.0,4.430816798843313,fixed_only,AP Igglesden,ODI
0.591050014467769,3.936158630050611,fixed_only,AP Igglesden,Test
0.0,3.332204510175204,fixed_only,AP Patel,ODI
-0.7229924125284429,3.5679017963478503,fixed_only,AP Patel,T20
0.0,3.56953269648137,fixed_only,AR Adams,ODI
-0.7229924125284429,3.96558476401396,fixed_only,AR Adams,T20
0.591050014467769,2.8621071061250976,fixed_only,AR Adams,Test
0.0,3.594568774642695,fixed_only,AR Border,ODI
0.591050014467769,4.0407621024667435,fixed_only,AR Border,Test
0.0,3.7495040759303713,fixed_only,AR Caddick,ODI
0.591050014467769,3.467667370111181,fixed_only,AR Caddick,Test
0.0,3.4339872044851463,fixed_only,AR Cusack,ODI
-0.7229924125284429,3.5736989140321764,fixed_only,AR Cusack,T20
0.0,4.722953221644475,fixed_only,AR Kapoor,ODI
0.591050014467769,4.0817788199941365,fixed_only,AR Kapoor,Test
0.0,3.906004933102583,fixed_only,AR McBrine,ODI
-0.7229924125284429,3.5965570521082264,fixed_only,AR McBrine,T20
0.591050014467769,3.706235391751022,fixed_only,AR McBrine,Test
0.0,3.883623530906448,fixed_only,AR Nurse,ODI
-0.7229924125284429,4.124189794190598,fixed_only,AR Nurse,T20
0.0,3.7796338173824005,fixed_only,AR Patel,ODI
-0.7229924125284429,3.5736989140321764,fixed_only,AR Patel,T20
0.591050014467769,3.2505505266638313,fixed_only,AR Patel,Test
0.0,3.5467396869528134,fixed_only,AR White,ODI
-0.7229924125284429,3.2078990623164434,fixed_only,AR White,T20
0.0,4.22683374526818,fixed_only,AR Whittall,ODI
0.591050014467769,4.816570086970717,fixed_only,AR Whittall,Test
0.0,3.927896354584436,fixed_only,ARC Fraser,ODI
0.591050014467769,3.5263598206853275,fixed_only,ARC Fraser,Test
0.0,4.151039905898646,fixed_only,AS Hansra,ODI
-0.7229924125284429,3.2724375834540145,fixed_only,AS Hansra,T20
0.0,3.414442608412176,fixed_only,AS Joseph,ODI
-0.7229924125284429,3.489311521754629,fixed_only,AS Joseph,T20
0.591050014467769,3.403474212472121,fixed_only,AS Joseph,Test
0.0,3.655839600035736,fixed_only,AS Wassan,ODI
0.591050014467769,3.674442803950161,fixed_only,AS Wassan,Test
0.0,3.7954891891721947,fixed_only,ASA Perera,ODI
0.591050014467769,5.420217159936392,fixed_only,ASA Perera,Test
0.0,3.505557396986398,fixed_only,AU Rashid,ODI
-0.7229924125284429,3.646153993247599,fixed_only,AU Rashid,T20
0.591050014467769,3.5615634558783076,fixed_only,AU Rashid,Test
0.0,3.7376696182833684,fixed_only,AV Lalcheta,ODI
-0.7229924125284429,4.376244688999228,fixed_only,AV Lalcheta,T20
0.0,3.8753590210565547,fixed_only,AW Greig,ODI
0.591050014467769,3.6502767381029773,fixed_only,AW Greig,Test
0.0,3.9889840465642745,fixed_only,AW Hawkins-Kay,ODI
-0.7229924125284429,3.4573599219480267,fixed_only,AW Hawkins-Kay,T20
-0.7229924125284429,3.3691672099125656,fixed_only,AY Patel,T20
0.591050014467769,3.4180997016911,fixed_only,AY Patel,Test
0.0,3.6635616461296463,fixed_only,Aakash Chand,ODI
-0.7229924125284429,2.863058576024714,fixed_only,Aakash Chand,T20
0.0,3.4657359027997265,fixed_only,Aamer Jamal,ODI
-0.7229924125284429,4.644965748809757,fixed_only,Aamer Jamal,T20
0.591050014467769,3.1584540614626024,fixed_only,Aamer Jamal,Test
0.0,3.6888794541139363,fixed_only,Aamer Malik,ODI
0.591050014467769,4.458805992781768,fixed_only,Aamer Malik,Test
0.0,3.634951112088381,fixed_only,Aamer Nazir,ODI
0.591050014467769,3.375461176244447,fixed_only,Aamer Nazir,Test
0.0,4.039536325727106,fixed_only,Aamer Sohail,ODI
0.591050014467769,3.965979796192388,fixed_only,Aamer Sohail,Test
0.0,4.356708826689592,fixed_only,Aamer Yamin,ODI
-0.7229924125284429,3.6133641704246076,fixed_only,Aamer Yamin,T20
0.0,3.629660094453965,fixed_only,Aamir Kaleem,ODI
-0.7229924125284429,3.4573599219480267,fixed_only,Aamir Kaleem,T20
0.0,3.784189633918261,fixed_only,Aaqib Javed,ODI
0.591050014467769,3.69253654739286,fixed_only,Aaqib Javed,Test
0.0,4.617098756853365,fixed_only,Aarif Sheikh,ODI
-0.7229924125284429,3.901046242876389,fixed_only,Aarif Sheikh,T20
0.0,3.673765816303888,fixed_only,Aayan Afzal Khan,ODI
-0.7229924125284429,3.7434172986728056,fixed_only,Aayan Afzal Khan,T20
0.0,3.653252276470785,fixed_only,Abdul Qadir,ODI
0.591050014467769,3.69253654739286,fixed_only,Abdul Qadir,Test
0.0,4.6443908991413725,fixed_only,Abdul Rahman,ODI
-0.7229924125284429,3.431042613630653,fixed_only,Abdul Rahman,T20
0.0,3.703768066607687,fixed_only,Abdul Razzaq,ODI
-0.7229924125284429,3.5503060344574706,fixed_only,Abdul Razzaq,T20
0.591050014467769,3.6574452275815905,fixed_only,Abdul Razzaq,Test
0.0,3.2846635654062037,fixed_only,Abdur Rauf,ODI
0.591050014467769,3.7264380990685413,fixed_only,Abdur Rauf,Test
0.0,3.648057459593681,fixed_only,Abdur Razzak,ODI
-0.7229924125284429,3.526352793434978,fixed_only,Abdur Razzak,T20
0.591050014467769,4.087370633259915,fixed_only,Abdur Razzak,Test
0.0,3.9908341858524357,fixed_only,Abdur Rehman,ODI
-0.7229924125284429,3.3691672099125656,fixed_only,Abdur Rehman,T20
0.591050014467769,3.651714552872605,fixed_only,Abdur Rehman,Test
0.0,3.391147045808654,fixed_only,Abrar Ahmed,ODI
-0.7229924125284429,3.4702633267839342,fixed_only,Abrar Ahmed,T20
0.591050014467769,3.4537541021941958,fixed_only,Abrar Ahmed,Test
0.0,3.58351893845611,fixed_only,Abu Hider,ODI
-0.7229924125284429,4.306511350984553,fixed_only,Abu Hider,T20
0.0,3.0726933146901194,fixed_only,Abu Jayed,ODI
-0.7229924125284429,3.526352793434978,fixed_only,Abu Jayed,T20
0.591050014467769,3.589472243995384,fixed_only,Abu Jayed,Test
-0.7229924125284429,3.767514850251866,fixed_only,Abul Hasan,T20
0.591050014467769,4.579433980570382,fixed_only,Abul Hasan,Test
0.0,3.481240089335692,fixed_only,Afif Hossain,ODI
-0.7229924125284429,3.556205756584659,fixed_only,Afif Hossain,T20
0.0,4.119037174812473,fixed_only,Aftab Ahmed,ODI
0.591050014467769,3.640153730471529,fixed_only,Aftab Ahmed,Test
0.0,3.4210000089583352,fixed_only,Aftab Alam,ODI
-0.7229924125284429,3.823084701406677,fixed_only,Aftab Alam,T20
0.0,3.7773481021015445,fixed_only,Ahmed Raza,ODI
-0.7229924125284429,4.083367799670343,fixed_only,Ahmed Raza,T20
0.0,3.6686767467964168,fixed_only,Ahsan Malik,ODI
-0.7229924125284429,3.28794176998998,fixed_only,Ahsan Malik,T20
0.0,3.353406717825807,fixed_only,Aizaz Cheema,ODI
-0.7229924125284429,3.264594405992989,fixed_only,Aizaz Cheema,T20
0.591050014467769,3.5032945477543316,fixed_only,Aizaz Cheema,Test
0.0,3.817712325956905,fixed_only,Aizaz Khan,ODI
-0.7229924125284429,3.51415752034116,fixed_only,Aizaz Khan,T20
0.0,3.4372078191851885,fixed_only,Akhil Kumar,ODI
-0.7229924125284429,3.698521978764915,fixed_only,Akhil Kumar,T20
0.0,4.330733340286331,fixed_only,Akif Raja,ODI
-0.7229924125284429,3.656849282364347,fixed_only,Akif Raja,T20
0.0,4.225372824628505,fixed_only,Akram Raza,ODI
0.591050014467769,4.173684741191661,fixed_only,Akram Raza,Test
0.0,3.40452517175483,fixed_only,Al-Amin Hossain,ODI
-0.7229924125284429,3.376234377135658,fixed_only,Al-Amin Hossain,T20
0.591050014467769,4.1345663245961894,fixed_only,Al-Amin Hossain,Test
0.0,3.0252910757955354,fixed_only,Ali Khan,ODI
-0.7229924125284429,3.901046242876389,fixed_only,Ali Khan,T20
0.0,3.535145354171894,fixed_only,Ali Naseer,ODI
-0.7229924125284429,3.495581134768224,fixed_only,Ali Naseer,T20
0.0,4.102643365036796,fixed_only,Alok Kapali,ODI
-0.7229924125284429,3.431042613630653,fixed_only,Alok Kapali,T20
0.591050014467769,4.622798195453817,fixed_only,Alok Kapali,Test
0.0,4.074141854904581,fixed_only,Aminul Islam,ODI
-0.7229924125284429,3.4702633267839342,fixed_only,Aminul Islam,T20
-0.7229924125284429,2.9202169898646626,fixed_only,Aminul Islam,T20
0.591050014467769,4.697217016226766,fixed_only,Aminul Islam,Test
0.0,3.6584202466292277,fixed_only,Amir Hamza,ODI
-0.7229924125284429,3.823084701406677,fixed_only,Amir Hamza,T20
0.591050014467769,3.4089838682830904,fixed_only,Amir Hamza,Test
0.0,3.708682081410116,fixed_only,Amir Hayat,ODI
-0.7229924125284429,3.3620497421437014,fixed_only,Amir Hayat,T20
0.0,4.22829253473184,fixed_only,Amjad Javed,ODI
-0.7229924125284429,3.3256820979728268,fixed_only,Amjad Javed,T20
0.0,3.6788291182604347,fixed_only,Ammar Khalid,ODI
-0.7229924125284429,3.28794176998998,fixed_only,Ammar Khalid,T20
0.0,3.1780538303479458,fixed_only,Anshuman Rath,ODI
-0.7229924125284429,4.298143101314036,fixed_only,Anshuman Rath,T20
0.0,3.9415818076696905,fixed_only,Anwar Ali,ODI
-0.7229924125284429,4.000137145520619,fixed_only,Anwar Ali,T20
0.0,3.686376323895818,fixed_only,Aqib Ilyas,ODI
-0.7229924125284429,3.4766531248827053,fixed_only,Aqib Ilyas,T20
0.0,3.5409593240373143,fixed_only,Arafat Sunny,ODI
-0.7229924125284429,3.463832436453644,fixed_only,Arafat Sunny,T20
-0.7229924125284429,2.514751881756498,fixed_only,Ariful Haque,T20
0.591050014467769,3.5986047275586563,fixed_only,Ariful Haque,Test
0.0,4.04305126783455,fixed_only,Arshad Ayub,ODI
0.591050014467769,3.900951473414685,fixed_only,Arshad Ayub,Test
0.0,3.919991175077323,fixed_only,Arshad Khan,ODI
0.591050014467769,3.782188114173034,fixed_only,Arshad Khan,Test
0.0,3.3032169733019514,fixed_only,Arshdeep Singh,ODI
-0.7229924125284429,3.347661004691602,fixed_only,Arshdeep Singh,T20
0.0,3.970291913552122,fixed_only,Aryan Lakra,ODI
-0.7229924125284429,3.767514850251866,fixed_only,Aryan Lakra,T20
0.0,3.835141961092188,fixed_only,Asghar Afghan,ODI
-0.7229924125284429,2.1092867736483334,fixed_only,Asghar Afghan,T20
0.0,4.019980146933238,fixed_only,Ashfaq Ahmed,ODI
-0.7229924125284429,3.6133641704246076,fixed_only,Ashfaq Ahmed,T20
0.591050014467769,3.643056490129491,fixed_only,Ashfaq Ahmed,Test
0.0,3.6109179126442243,fixed_only,Asif Iqbal,ODI
-0.7229924125284429,3.431042613630653,fixed_only,Asif Iqbal,T20
0.591050014467769,3.6980386245468435,fixed_only,Asif Iqbal,Test
0.0,4.387014176184921,fixed_only,Asif Masood,ODI
0.591050014467769,3.78972583830446,fixed_only,Asif Masood,Test
0.0,4.68213122712422,fixed_only,Asif Mujtaba,ODI
0.591050014467769,4.523945294952729,fixed_only,Asif Mujtaba,Test
0.0,4.01096295328305,fixed_only,Ata-ur-Rehman,ODI
0.591050014467769,3.5615634558783076,fixed_only,Ata-ur-Rehman,Test
0.0,3.676300671907076,fixed_only,Avesh Khan,ODI
-0.7229924125284429,3.635343077143383,fixed_only,Avesh Khan,T20
0.0,3.763522997109702,fixed_only,Ayaan Khan,ODI
-0.7229924125284429,4.460662030811811,fixed_only,Ayaan Khan,T20
0.0,3.8691155044168695,fixed_only,Azeem Hafeez,ODI
0.591050014467769,3.643056490129491,fixed_only,Azeem Hafeez,Test
0.0,4.1666652238017265,fixed_only,Azhar Ali,ODI
0.591050014467769,4.093855139539175,fixed_only,Azhar Ali,Test
0.0,3.9259259105971376,fixed_only,Azhar Mahmood,ODI
0.591050014467769,3.7566439411256076,fixed_only,Azhar Mahmood,Test
0.0,3.414442608412176,fixed_only,Azmatullah Omarzai,ODI
-0.7229924125284429,3.6133641704246076,fixed_only,Azmatullah Omarzai,T20
0.591050014467769,4.291751908118601,fixed_only,Azmatullah Omarzai,Test
0.0,4.624972813284271,fixed_only,B Arun,ODI
0.591050014467769,3.5520847119237637,fixed_only,B Arun,Test
0.0,3.758871825933971,fixed_only,B Evans,ODI
-0.7229924125284429,3.3256820979728268,fixed_only,B Evans,T20
0.591050014467769,3.1954097679850313,fixed_only,B Evans,Test
0.0,4.330733340286331,fixed_only,B Fernando,ODI
-0.7229924125284429,3.77699359420641,fixed_only,B Fernando,T20
0.0,3.4011973816621555,fixed_only,B Geeves,ODI
-0.7229924125284429,3.025577505522489,fixed_only,B Geeves,T20
0.0,3.7232808808312687,fixed_only,B Kumar,ODI
-0.7229924125284429,3.71371214425889,fixed_only,B Kumar,T20
0.591050014467769,3.3811269137801245,fixed_only,B Kumar,Test
0.0,4.02535169073515,fixed_only,B Laughlin,ODI
-0.7229924125284429,4.292525109009813,fixed_only,B Laughlin,T20
0.0,3.380994674344636,fixed_only,B Lee,ODI
-0.7229924125284429,3.6882654785977254,fixed_only,B Lee,T20
0.591050014467769,3.38488631670403,fixed_only,B Lee,Test
0.0,3.7376696182833684,fixed_only,B Mavuta,ODI
-0.7229924125284429,3.875728434892099,fixed_only,B Mavuta,T20
0.591050014467769,3.833796617389041,fixed_only,B Mavuta,Test
0.0,3.374168709274236,fixed_only,B McMullen,ODI
-0.7229924125284429,4.09373058670589,fixed_only,B McMullen,T20
0.0,3.6584202466292277,fixed_only,B Muzarabani,ODI
-0.7229924125284429,3.5908913145725494,fixed_only,B Muzarabani,T20
0.591050014467769,3.2612229865546034,fixed_only,B Muzarabani,Test
0.0,3.7727609380946383,fixed_only,B Regmi,ODI
-0.7229924125284429,3.4243536254798563,fixed_only,B Regmi,T20
0.0,3.535145354171894,fixed_only,B Shikongo,ODI
-0.7229924125284429,3.5018116845188603,fixed_only,B Shikongo,T20
0.0,3.9219733362813143,fixed_only,B Stanlake,ODI
-0.7229924125284429,3.463832436453644,fixed_only,B Stanlake,T20
0.0,3.6913763343125234,fixed_only,B Ward,ODI
-0.7229924125284429,3.450845240926833,fixed_only,B Ward,T20
0.0,4.68213122712422,fixed_only,B White,ODI
-0.7229924125284429,3.718724686082434,fixed_only,B White,T20
0.591050014467769,4.151270009667556,fixed_only,B White,Test
0.0,3.339321977944068,fixed_only,B Yardley,ODI
0.591050014467769,3.6673955584347584,fixed_only,B Yardley,Test
0.0,4.110873864173311,fixed_only,B Yograj Singh,ODI
0.591050014467769,3.908759655862496,fixed_only,B Yograj Singh,Test
0.0,3.6428355156125294,fixed_only,BA Carse,ODI
-0.7229924125284429,3.3182471194853087,fixed_only,BA Carse,T20
0.591050014467769,3.2484022981255416,fixed_only,BA Carse,Test
0.0,3.8918202981106265,fixed_only,BA Murphy,ODI
0.591050014467769,4.1931028270487625,fixed_only,BA Murphy,Test
0.0,3.9415818076696905,fixed_only,BA Reid,ODI
0.591050014467769,3.419912938815281,fixed_only,BA Reid,Test
0.0,3.7376696182833684,fixed_only,BA Stokes,ODI
-0.7229924125284429,3.8799928336785565,fixed_only,BA Stokes,T20
0.591050014467769,3.436085798060882,fixed_only,BA Stokes,Test
0.0,3.535145354171894,fixed_only,BA Williams,ODI
0.591050014467769,3.9586074615900633,fixed_only,BA Williams,Test
0.0,3.3068867021909143,fixed_only,BAW Mendis,ODI
-0.7229924125284429,3.3182471194853087,fixed_only,BAW Mendis,T20
0.591050014467769,3.6210775834107154,fixed_only,BAW Mendis,Test
0.0,3.763522997109702,fixed_only,BB Sran,ODI
-0.7229924125284429,2.802433954208279,fixed_only,BB Sran,T20
0.0,3.7400477406883357,fixed_only,BC Fortuin,ODI
-0.7229924125284429,3.7579453992357155,fixed_only,BC Fortuin,T20
